Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
GD_bRstCntClasDet_015|boolean|GD|1|0|0|GD_astrClasDet[15].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_015||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_015|boolean|GD|1|0|0|GD_astrClasDet[15].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_015||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_015|boolean|GD|1|0|0|GD_astrClasDet[15].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_015||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_015|boolean|GD|1|0|0|GD_astrClasDet[15].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_015||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_016|boolean|GD|1|0|0|GD_astrClasDet[16].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_016||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_016|boolean|GD|1|0|0|GD_astrClasDet[16].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_016||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_016|boolean|GD|1|0|0|GD_astrClasDet[16].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_016||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_016|boolean|GD|1|0|0|GD_astrClasDet[16].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_016||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_016|boolean|GD|1|0|0|GD_astrClasDet[16].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_016||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_017|boolean|GD|1|0|0|GD_astrClasDet[17].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_017||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_017|boolean|GD|1|0|0|GD_astrClasDet[17].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_017||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_017|boolean|GD|1|0|0|GD_astrClasDet[17].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_017||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_017|boolean|GD|1|0|0|GD_astrClasDet[17].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_017||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_017|boolean|GD|1|0|0|GD_astrClasDet[17].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_017||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_018|boolean|GD|1|0|0|GD_astrClasDet[18].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_018||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_018|boolean|GD|1|0|0|GD_astrClasDet[18].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_018||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_018|boolean|GD|1|0|0|GD_astrClasDet[18].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_018||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_018|boolean|GD|1|0|0|GD_astrClasDet[18].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_018||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_018|boolean|GD|1|0|0|GD_astrClasDet[18].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_018||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_019|boolean|GD|1|0|0|GD_astrClasDet[19].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_019||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_019|boolean|GD|1|0|0|GD_astrClasDet[19].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_019||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_019|boolean|GD|1|0|0|GD_astrClasDet[19].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_019||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_019|boolean|GD|1|0|0|GD_astrClasDet[19].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_019||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_019|boolean|GD|1|0|0|GD_astrClasDet[19].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_019||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_020|boolean|GD|1|0|0|GD_astrClasDet[20].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_020||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_020|boolean|GD|1|0|0|GD_astrClasDet[20].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_020||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_020|boolean|GD|1|0|0|GD_astrClasDet[20].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_020||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_020|boolean|GD|1|0|0|GD_astrClasDet[20].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_020||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_020|boolean|GD|1|0|0|GD_astrClasDet[20].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_020||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_021|boolean|GD|1|0|0|GD_astrClasDet[21].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_021||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_021|boolean|GD|1|0|0|GD_astrClasDet[21].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_021||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_021|boolean|GD|1|0|0|GD_astrClasDet[21].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_021||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_021|boolean|GD|1|0|0|GD_astrClasDet[21].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_021||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_021|boolean|GD|1|0|0|GD_astrClasDet[21].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_021||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_022|boolean|GD|1|0|0|GD_astrClasDet[22].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_022||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_022|boolean|GD|1|0|0|GD_astrClasDet[22].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_022||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_022|boolean|GD|1|0|0|GD_astrClasDet[22].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_022||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_022|boolean|GD|1|0|0|GD_astrClasDet[22].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_022||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_022|boolean|GD|1|0|0|GD_astrClasDet[22].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_022||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_023|boolean|GD|1|0|0|GD_astrClasDet[23].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_023||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_023|boolean|GD|1|0|0|GD_astrClasDet[23].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_023||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_023|boolean|GD|1|0|0|GD_astrClasDet[23].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_023||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_023|boolean|GD|1|0|0|GD_astrClasDet[23].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_023||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_023|boolean|GD|1|0|0|GD_astrClasDet[23].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_023||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_024|boolean|GD|1|0|0|GD_astrClasDet[24].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_024||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_024|boolean|GD|1|0|0|GD_astrClasDet[24].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_024||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_024|boolean|GD|1|0|0|GD_astrClasDet[24].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_024||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_024|boolean|GD|1|0|0|GD_astrClasDet[24].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_024||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_024|boolean|GD|1|0|0|GD_astrClasDet[24].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_024||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_025|boolean|GD|1|0|0|GD_astrClasDet[25].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_025||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_025|boolean|GD|1|0|0|GD_astrClasDet[25].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_025||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_025|boolean|GD|1|0|0|GD_astrClasDet[25].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_025||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_025|boolean|GD|1|0|0|GD_astrClasDet[25].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_025||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_025|boolean|GD|1|0|0|GD_astrClasDet[25].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_025||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_026|boolean|GD|1|0|0|GD_astrClasDet[26].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_026||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_026|boolean|GD|1|0|0|GD_astrClasDet[26].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_026||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_026|boolean|GD|1|0|0|GD_astrClasDet[26].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_026||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_026|boolean|GD|1|0|0|GD_astrClasDet[26].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_026||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_026|boolean|GD|1|0|0|GD_astrClasDet[26].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_026||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_027|boolean|GD|1|0|0|GD_astrClasDet[27].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_027||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_027|boolean|GD|1|0|0|GD_astrClasDet[27].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_027||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_027|boolean|GD|1|0|0|GD_astrClasDet[27].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_027||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_027|boolean|GD|1|0|0|GD_astrClasDet[27].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_027||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_027|boolean|GD|1|0|0|GD_astrClasDet[27].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_027||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_028|boolean|GD|1|0|0|GD_astrClasDet[28].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_028||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_028|boolean|GD|1|0|0|GD_astrClasDet[28].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_028||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_028|boolean|GD|1|0|0|GD_astrClasDet[28].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_028||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_028|boolean|GD|1|0|0|GD_astrClasDet[28].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_028||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_028|boolean|GD|1|0|0|GD_astrClasDet[28].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_028||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_029|boolean|GD|1|0|0|GD_astrClasDet[29].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_029||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_029|boolean|GD|1|0|0|GD_astrClasDet[29].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_029||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_029|boolean|GD|1|0|0|GD_astrClasDet[29].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_029||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_029|boolean|GD|1|0|0|GD_astrClasDet[29].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_029||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_029|boolean|GD|1|0|0|GD_astrClasDet[29].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_029||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_030|boolean|GD|1|0|0|GD_astrClasDet[30].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_030||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_030|boolean|GD|1|0|0|GD_astrClasDet[30].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_030||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_030|boolean|GD|1|0|0|GD_astrClasDet[30].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_030||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_030|boolean|GD|1|0|0|GD_astrClasDet[30].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_030||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_030|boolean|GD|1|0|0|GD_astrClasDet[30].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_030||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSaveFrfClasDet_031|boolean|GD|1|0|0|GD_astrClasDet[31].bEnaSaveFrfClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSaveFrfClasDet_031||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if DTC and Freeze Frames are saved or not|0|||||0
GD_bRstCntClasDet_031|boolean|GD|1|0|0|GD_astrClasDet[31].bRstCntClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bRstCntClasDet_031||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised when the diagnostic’s status is GD_INIT.|0|||||0
GD_bUpDownClasDet_031|boolean|GD|1|0|0|GD_astrClasDet[31].bUpDownClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bUpDownClasDet_031||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the fault detection counter is initialised before it decrements|0|||||0
GD_bLockDftClasDet_031|boolean|GD|1|0|0|GD_astrClasDet[31].bLockDftClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bLockDftClasDet_031||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure is disconfirmed when the fault detection counter reach its minimum threshold or by a Key ON event.|0|||||0
GD_bReIniStKeyOnClasDet_031|boolean|GD|1|0|0|GD_astrClasDet[31].bReIniStKeyOnClasDet|0|0|Phys|bool|2|4||GD|GD||GD_bReIniStKeyOnClasDet_031||2|||||||V02 NT 08 05814|1|1||||1|0|0|Table that defines if the failure global stateGDU_PRESENT is saved at the powerlatch or not.|0|||||0

GD_bEnaSctl_000|boolean|GD|1|0|0|GD_astrClasObd[0].bEnaSctl|0|0|Phys|bool|2|4||GD|GD||GD_bEnaSctl_000||2|||||||V02 NT 08 05814|1|1||||1|0|0|Choice to indicate or not the default code at the scantools.|0|||||0
